occurred_at,conflict_type,conflict_id,link
f69dbecc38e04cd4d158afb273921ca7b75c7cba,MissingOptionConflict,ccd1b456990df9668f7d8e651a86bb1f,transformers::::config.yml::::jobs::::build_py2_custom_tokenizers::::docker::::docker_0::::image::::circleci/python:2.7 <-> transformers::::config.yml::::jobs::::build_py2_tf::::docker::::docker_0::::image::::circleci/python:2.7
7775a3d2edfc6d42ac17d7bf9dbc495f15efab5a,MissingOptionConflict,dab257fc05444dead2ea673547aae6fa,transformers::::config.yml::::jobs::::build_py3::::working_directory::::~/pytorch-transformers <-> transformers::::config.yml::::jobs::::deploy_doc::::working_directory::::~/pytorch-transformers
8e20887886e3635348e839ac0e831c951809a706,MultiValueConflict,68c3f6454df7e290252827d867da41ef,transformers::::self-push.yml::::jobs::::run_tests_flax_gpu::::runs-on::::docker-gpu <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_gpu::::runs-on::::docker-gpu
89b8d4f568d7939625237f8797bb737877b90400,MissingOptionConflict,40dc578aecc58c166a392d80d82975c8,transformers::::self-push.yml::::jobs::::run_tests_tf_gpu::::steps::::steps_11::::if::::${{ always() }} <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_gpu::::steps::::steps_15::::if::::${{ always() }}
89b8d4f568d7939625237f8797bb737877b90400,MissingOptionConflict,7e8680eedd86042205edc65b13d6b55c,transformers::::self-push.yml::::jobs::::run_tests_tf_multi_gpu::::steps::::steps_11::::uses::::actions/upload-artifact@v2 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_multi_gpu::::steps::::steps_13::::uses::::actions/upload-artifact@v2
89b8d4f568d7939625237f8797bb737877b90400,MissingOptionConflict,64a20f9edbe6d9bf693592f8994bc877,transformers::::config.yml::::jobs::::run_tests_pipelines_torch::::parallelism::::1 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_gpu::::steps::::steps_11::::env::::OMP_NUM_THREADS::::1
826f04576f86284d6117cffc583ca32afd9a97f0,ModifiedOptionConflict,085a27666cb3d493bc257f4efab8e1ef,transformers::::self-push.yml::::jobs::::run_tests_torch_gpu::::steps::::steps_9::::run::::cat reports/tests_torch_gpu_failures_short.txt <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_gpu::::steps::::steps_9::::run::::cat reports/tests_torch_gpu_failures_short.txt
2a501ac954bba0aa1661ac4b8118bdb607bceca9,MissingOptionConflict,d69fedf595da080bb648d5efa8c905f8,transformers::::self-push.yml::::jobs::::run_tests_tf_multi_gpu::::steps::::steps_4::::env::::TF_NUM_INTEROP_THREADS::::1 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_gpu::::steps::::steps_4::::env::::TF_NUM_INTEROP_THREADS::::1
2a501ac954bba0aa1661ac4b8118bdb607bceca9,MissingOptionConflict,339faf39d5fdab86e043e7ba84e1ca52,transformers::::self-push.yml::::jobs::::run_tests_tf_gpu::::steps::::steps_5::::if::::${{ always() }} <-> transformers::::self-push.yml::::jobs::::run_tests_torch_cuda_extensions_multi_gpu::::steps::::steps_5::::if::::${{ always() }}
02bdfc025169a301a57f48a7642c69de3d10a2db,MissingOptionConflict,2bab0a36c4210c97aba3e2e5dc76a1d1,transformers::::config.yml::::jobs::::check_repository_consistency::::parallelism::::1 <-> transformers::::self-push.yml::::jobs::::run_tests_tf_multiple_gpu::::steps::::steps_8::::env::::OMP_NUM_THREADS::::1
15dda5ea32655f2ea565f8d5cd586a036399dba3,MissingOptionConflict,e90559e03b8fb33499a2e0b3719cfcbe,transformers::::config.yml::::jobs::::build_py2_tf::::steps::::steps_2::::run::::sudo pip install pytest codecov pytest-cov <-> transformers::::config.yml::::jobs::::build_py3_torch::::steps::::steps_2::::run::::sudo pip install pytest codecov pytest-cov
edbff1fd0075dc85b1431f8aa7d26dee2d618e05,MissingOptionConflict,6be4257bd4e7c19a09f5f9f8a4afa9b2,transformers::::self-push.yml::::jobs::::run_tests_torch_gpu::::steps::::steps_11::::if::::${{ always() }} <-> transformers::::self-push.yml::::jobs::::run_tests_torch_multi_gpu::::steps::::steps_10::::if::::${{ always() }}
bf2e0cf70b68e0d46cdf15a4ece1f5c0a03de084,MissingOptionConflict,5cb7dba821a0100c5bacd382bc643625,transformers::::config.yml::::jobs::::run_tests_git_lfs::::resource_class::::xlarge <-> transformers::::config.yml::::jobs::::run_tests_torch_and_flax::::resource_class::::xlarge
bd5593b6c4362500d9d17f9e3563202b6b5e9e0a,MissingOptionConflict,65eef251bca731cc45810c1204f7c824,transformers::::config.yml::::jobs::::run_tests_hub::::resource_class::::xlarge <-> transformers::::config.yml::::jobs::::run_tests_tf_all::::resource_class::::xlarge
58f672e65ca6e2efe8c8ed7abcb5392429309af7,MissingOptionConflict,ef2f65ec21510380d8b590fe185c6a62,transformers::::model-templates.yml::::jobs::::run_tests_templates::::steps::::steps_2::::uses::::actions/cache@v2 <-> transformers::::self-push.yml::::jobs::::run_tests_tf_multi_gpu::::steps::::steps_5::::uses::::actions/cache@v2
89b8d4f568d7939625237f8797bb737877b90400,MissingOptionConflict,588f036271b27e0e5a5f7db9b3e8861e,transformers::::self-push.yml::::jobs::::run_tests_torch_gpu::::steps::::steps_5::::with::::path::::.env <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_gpu::::steps::::steps_1::::with::::path::::.env
02bdfc025169a301a57f48a7642c69de3d10a2db,MissingOptionConflict,69c12e380b518f0bd9ede9f778e7de36,"transformers::::self-push.yml::::jobs::::run_tests_torch_multiple_gpu::::steps::::steps_5::::run::::python -m venv .env
source .env/bin/activate
which python
python --version
pip --version
 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_gpu::::steps::::steps_5::::run::::python -m venv .env
source .env/bin/activate
which python
python --version
pip --version
"
f1299f50381b81fc10f9c40360b901b38859f9e4,ModifiedOptionConflict,24e8a267a62c151de6125590a4758dbc,transformers::::model-templates.yml::::jobs::::run_tests_templates::::steps::::steps_7::::name::::Failure short reports <-> transformers::::self-push.yml::::jobs::::run_tests_tf_multi_gpu::::steps::::steps_9::::name::::Failure short reports
bd5593b6c4362500d9d17f9e3563202b6b5e9e0a,MissingOptionConflict,98aebe8dad1f2a1bca523189543245b1,transformers::::config.yml::::jobs::::run_tests_flax::::steps::::steps_3::::save_cache::::paths::::~/.cache/pip <-> transformers::::config.yml::::jobs::::run_tests_torch_all::::steps::::steps_5::::save_cache::::paths::::~/.cache/pip
bd5593b6c4362500d9d17f9e3563202b6b5e9e0a,MissingOptionConflict,dc2a4a61bd1f3835def6a8c8f966e4d3,transformers::::config.yml::::jobs::::run_tests_flax_all::::environment::::OMP_NUM_THREADS::::1 <-> transformers::::config.yml::::jobs::::run_tests_onnxruntime::::environment::::OMP_NUM_THREADS::::1
89b8d4f568d7939625237f8797bb737877b90400,MissingOptionConflict,1f8be364fe3e1408e3ba23bedb7a866d,transformers::::self-push.yml::::jobs::::run_tests_tf_multi_gpu::::steps::::steps_4::::name::::Kill any run-away pytest processes <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_multi_gpu::::steps::::steps_5::::name::::Kill any run-away pytest processes
c4a96cecbc3a7ec1794c4f4c3b4359887afb6bce,ModifiedOptionConflict,f374d52b42924d9b64b7d137b616f9a5,transformers::::config.yml::::jobs::::run_tests_layoutlmv2::::steps::::steps_1::::run::::sudo apt-get -y update && sudo apt-get install -y libsndfile1-dev <-> transformers::::config.yml::::jobs::::run_tests_tf_all::::steps::::steps_1::::run::::sudo apt-get -y update && sudo apt-get install -y libsndfile1-dev
cbbf49f64427bf84fa025d6d0d7f2ca4765d9b54,MissingOptionConflict,7d0c649da7788b8a1a4d9347205e5a55,"transformers::::config.yml::::jobs::::deploy_doc::::steps::::steps_1::::restore_cache::::keys::::v0.4-deploy_doc-{{ checksum ""setup.py"" }} <-> transformers::::config.yml::::jobs::::deploy_doc::::steps::::steps_3::::save_cache::::key::::v0.4-deploy_doc-{{ checksum ""setup.py"" }}"
76a1417f2af9bfad3ad7cd2a5d3ad5de9d5f5f13,ModifiedOptionConflict,af6d1e7c139c90108b2ca5291ac7d616,transformers::::config.yml::::jobs::::run_examples_torch::::steps::::steps_1::::run::::sudo pip install --progress-bar off . <-> transformers::::config.yml::::jobs::::run_tests_torch::::steps::::steps_1::::run::::sudo pip install --progress-bar off .
02bdfc025169a301a57f48a7642c69de3d10a2db,MissingOptionConflict,0058c07917d5e1a119d62bf97e6e99be,transformers::::config.yml::::jobs::::run_examples_torch::::environment::::OMP_NUM_THREADS::::1 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_multiple_gpu::::steps::::steps_8::::env::::OMP_NUM_THREADS::::1
f1299f50381b81fc10f9c40360b901b38859f9e4,MissingOptionConflict,2bb39ab41423d8d2455f96e7fdeb102b,transformers::::model-templates.yml::::jobs::::run_tests_templates::::steps::::steps_8::::uses::::actions/upload-artifact@v2 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_gpu::::steps::::steps_14::::uses::::actions/upload-artifact@v2
bd5593b6c4362500d9d17f9e3563202b6b5e9e0a,MissingOptionConflict,277e02c9aa2958941f9a582299755220,transformers::::config.yml::::jobs::::run_tests_pipelines_tf_all::::steps::::steps_5::::store_artifacts::::path::::~/transformers/tests_output.txt <-> transformers::::config.yml::::jobs::::run_tests_torch::::steps::::steps_9::::store_artifacts::::path::::~/transformers/tests_output.txt
642e1936e305c18b93e2542bcbe7b705fad61b35,MissingOptionConflict,e1c7bf16fa72c5cde4b14fd150b1c823,transformers::::self-push.yml::::jobs::::run_tests_flax_multi_gpu::::steps::::steps_4::::name::::Report fetched tests <-> transformers::::self-push.yml::::jobs::::run_tests_torch_cuda_extensions_multi_gpu::::steps::::steps_5::::name::::Report fetched tests
dc9aaa3848c886b4e15447ec986ff11867fb9d53,ModifiedOptionConflict,61c8ec58a8384bca19ce7380f23e0863,transformers::::config.yml::::jobs::::run_tests_custom_tokenizers::::steps::::steps_7::::store_artifacts::::path::::~/transformers/reports <-> transformers::::config.yml::::jobs::::run_tests_pipelines_torch::::steps::::steps_7::::store_artifacts::::path::::~/transformers/reports
3a960c4857d6b1550acaae34c9561de0e1f975be,MissingOptionConflict,83eead9d0800d3d4f671daa8e1a09807,transformers::::config.yml::::jobs::::run_tests_pipelines_torch::::steps::::steps_6::::save_cache::::paths::::~/.cache/pip <-> transformers::::model-templates.yml::::jobs::::run_tests_templates::::steps::::steps_2::::with::::path::::~/.cache/pip
89da1bfeac23ebe722f45f28a46fddc7dcb07bd9,ModifiedOptionConflict,bc233bafad29cfd44d0269d6a14467ff,"transformers::::self-nightly-scheduled.yml::::jobs::::run_all_tests_torch_cuda_extensions_multi_gpu::::steps::::steps_2::::run::::apt -y update && apt install -y libaio-dev
pip install --upgrade pip
pip install .[testing,deepspeed,fairscale]
 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_cuda_extensions_multi_gpu::::steps::::steps_2::::run::::apt -y update && apt install -y libaio-dev
pip install --upgrade pip
pip install .[testing,deepspeed,fairscale]
"
d2100428d3652cefbffcf0bd00f0881090d26333,ModifiedOptionConflict,7ae8407c77e100651fdccabbf807438e,transformers::::config.yml::::jobs::::build_py3_torch::::steps::::steps_5::::run::::sudo pip install mecab-python3 <-> transformers::::config.yml::::jobs::::build_py3_torch_and_tf::::steps::::steps_6::::run::::sudo pip install mecab-python3
bd5593b6c4362500d9d17f9e3563202b6b5e9e0a,MissingOptionConflict,147c10b812afd1a245b3a6614629d9be,transformers::::config.yml::::jobs::::run_tests_torch_and_tf::::steps::::steps_4::::run::::pip install torch-scatter -f https://pytorch-geometric.com/whl/torch-1.9.0+cpu.html <-> transformers::::config.yml::::jobs::::run_tests_torch_and_tf_all::::steps::::steps_4::::run::::pip install torch-scatter -f https://pytorch-geometric.com/whl/torch-1.9.0+cpu.html
ac611145926ff63ee6d6cbd0b28c19bacb6f7ea1,MissingOptionConflict,d78307d31ce82f36da73ee5fadccdcf0,transformers::::self-push.yml::::jobs::::run_tests_torch_and_tf_gpu::::steps::::steps_4::::name::::Create new python env (on self-hosted runners we have to handle isolation ourselves) <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_and_tf_gpu::::steps::::steps_4::::name::::Create new python env (on self-hosted runners we have to handle isolation ourselves)
89b8d4f568d7939625237f8797bb737877b90400,MissingOptionConflict,d17be49e3e6ccc23eeacbef916ac0589,transformers::::model-templates.yml::::jobs::::run_tests_templates::::steps::::steps_2::::uses::::actions/cache@v2 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_gpu::::steps::::steps_1::::uses::::actions/cache@v2
c468a87a69754b865575f115a2c8efa024c82cb5,ModifiedOptionConflict,3144f356929176c4865ca3528d04e0ad,transformers::::config.yml::::jobs::::run_tests_tf_all::::steps::::steps_6::::store_artifacts::::path::::~/transformers/reports <-> transformers::::config.yml::::jobs::::run_tests_torch::::steps::::steps_10::::store_artifacts::::path::::~/transformers/reports
7c0baf9521eb32cbcebd7c8a8ec4070abf1a0426,ModifiedOptionConflict,85a5b44d05c19b342f3529b54c570d23,transformers::::config.yml::::jobs::::build_py3_tf::::steps::::steps_5::::run::::python -m pytest -sv ./examples/ <-> transformers::::config.yml::::jobs::::build_py3_torch::::steps::::steps_5::::run::::python -m pytest -sv ./examples/
02bdfc025169a301a57f48a7642c69de3d10a2db,MissingOptionConflict,36a3c6f21682a40a53593abb31dd0685,transformers::::github-torch-hub.yml::::jobs::::torch_hub_integration::::steps::::steps_3::::uses::::actions/cache@v2 <-> transformers::::self-push.yml::::jobs::::run_tests_tf_multiple_gpu::::steps::::steps_4::::uses::::actions/cache@v2
9e80fc7b2fe4ae0dd1778c37149afd5b629adbde,ModifiedOptionConflict,202e034f2a3db94922632cd290976c96,transformers::::config.yml::::jobs::::check_code_quality::::resource_class::::small <-> transformers::::config.yml::::jobs::::check_repository_consistency::::resource_class::::small
10f8c6362099315cf4dc01346a889b6dcd1379e7,MissingOptionConflict,3c13bd2efa0d794a902b1e632ca45c8b,transformers::::config.yml::::jobs::::run_tests_tf::::parallelism::::1 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_and_tf_gpu::::steps::::steps_10::::env::::OMP_NUM_THREADS::::1
f1299f50381b81fc10f9c40360b901b38859f9e4,ModifiedOptionConflict,ce2fc586cbae4b020dc4ecdb07f77eab,transformers::::model-templates.yml::::jobs::::run_tests_templates::::steps::::steps_7::::name::::Failure short reports <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_gpu::::steps::::steps_11::::name::::Failure short reports
76a1417f2af9bfad3ad7cd2a5d3ad5de9d5f5f13,ModifiedOptionConflict,33c50ac28f0b3546a1046bbde7c41cb0,transformers::::config.yml::::jobs::::deploy_doc::::steps::::steps_2::::run::::sudo pip install --progress-bar off . <-> transformers::::config.yml::::jobs::::run_examples_torch::::steps::::steps_1::::run::::sudo pip install --progress-bar off .
58f672e65ca6e2efe8c8ed7abcb5392429309af7,MissingOptionConflict,03cbcb6b79fd3bb6f5e27a4f25c7393f,transformers::::config.yml::::jobs::::run_tests_flax::::parallelism::::1 <-> transformers::::self-push.yml::::jobs::::run_tests_tf_gpu::::steps::::steps_10::::env::::OMP_NUM_THREADS::::1
bd5593b6c4362500d9d17f9e3563202b6b5e9e0a,MissingOptionConflict,d17216eeceef46e8148a3bac9194ef82,transformers::::config.yml::::jobs::::run_tests_torch::::resource_class::::xlarge <-> transformers::::config.yml::::jobs::::run_tests_torch_and_tf_all::::resource_class::::xlarge
bd5593b6c4362500d9d17f9e3563202b6b5e9e0a,MissingOptionConflict,d6d22dd33d1aa884cbce7bf49b8ff29e,transformers::::self-push.yml::::jobs::::run_tests_torch_cuda_extensions_multi_gpu::::steps::::steps_8::::uses::::actions/upload-artifact@v2 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_multi_gpu::::steps::::steps_8::::uses::::actions/upload-artifact@v2
c4a96cecbc3a7ec1794c4f4c3b4359887afb6bce,ModifiedOptionConflict,6a421c367e4818a516169c54f60041b9,transformers::::config.yml::::jobs::::run_tests_layoutlmv2::::steps::::steps_1::::run::::sudo apt-get -y update && sudo apt-get install -y libsndfile1-dev <-> transformers::::config.yml::::jobs::::run_tests_tf::::steps::::steps_1::::run::::sudo apt-get -y update && sudo apt-get install -y libsndfile1-dev
7da995c00c025c4180c7fb0357256b7f83d342ef,MissingOptionConflict,6f5dd45c3ce45e3a5d812173dca0a514,"transformers::::config.yml::::jobs::::run_tests_torch::::steps::::steps_0::::restore_cache::::keys::::v0.4-torch-{{ checksum ""setup.py"" }} <-> transformers::::config.yml::::jobs::::run_tests_torch::::steps::::steps_5::::save_cache::::key::::v0.4-torch-{{ checksum ""setup.py"" }}"
7da995c00c025c4180c7fb0357256b7f83d342ef,MissingOptionConflict,1a564807a65444b07ef9194479825178,transformers::::config.yml::::jobs::::run_tests_custom_tokenizers::::steps::::steps_7::::store_artifacts::::path::::~/transformers/reports <-> transformers::::config.yml::::jobs::::run_tests_pipelines_torch::::steps::::steps_8::::store_artifacts::::path::::~/transformers/reports
d0b3797a3be095f74659341ed396cc8bccff96f6,MissingOptionConflict,179e4c6eb4f51792da4125755d754a66,transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_gpu::::steps::::steps_6::::env::::OMP_NUM_THREADS::::16 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_gpu::::steps::::steps_6::::env::::OMP_NUM_THREADS::::16
f1299f50381b81fc10f9c40360b901b38859f9e4,MissingOptionConflict,3d005856e682c09bc9a5ba7d43a15218,transformers::::config.yml::::jobs::::run_examples_tpu::::environment::::OMP_NUM_THREADS::::1 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_multi_gpu::::steps::::steps_12::::env::::OMP_NUM_THREADS::::1
d0b3797a3be095f74659341ed396cc8bccff96f6,MissingOptionConflict,fe05e617b9ead11e5d8db9bc98ae8dd7,transformers::::self-push.yml::::jobs::::run_tests_torch_gpu::::steps::::steps_4::::env::::HF_HOME::::/mnt/cache <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_gpu::::steps::::steps_6::::env::::HF_HOME::::/mnt/cache
d0b3797a3be095f74659341ed396cc8bccff96f6,MissingOptionConflict,80d3c8f5537e1d6ac0c1c2d18fc68b94,transformers::::self-push.yml::::jobs::::run_tests_torch_multi_gpu::::steps::::steps_4::::env::::HF_HOME::::/mnt/cache <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_gpu::::steps::::steps_6::::env::::HF_HOME::::/mnt/cache
58f672e65ca6e2efe8c8ed7abcb5392429309af7,MissingOptionConflict,22e06a2a6539290c26caccdd6ffffea9,transformers::::github-torch-hub.yml::::jobs::::torch_hub_integration::::steps::::steps_3::::id::::cache <-> transformers::::self-push.yml::::jobs::::run_tests_torch_multi_gpu::::steps::::steps_5::::id::::cache
89b8d4f568d7939625237f8797bb737877b90400,MissingOptionConflict,eb4977a65d13bc03924f17aeb34366bf,transformers::::self-push.yml::::jobs::::run_tests_tf_multi_gpu::::steps::::steps_11::::with::::name::::run_all_tests_tf_multi_gpu_test_reports <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_multi_gpu::::steps::::steps_13::::with::::name::::run_all_tests_tf_multi_gpu_test_reports
f1299f50381b81fc10f9c40360b901b38859f9e4,MissingOptionConflict,7e8507b14545be948f9774519724b258,transformers::::config.yml::::jobs::::run_tests_flax::::environment::::OMP_NUM_THREADS::::1 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_multi_gpu::::steps::::steps_10::::env::::OMP_NUM_THREADS::::1
02bdfc025169a301a57f48a7642c69de3d10a2db,MissingOptionConflict,9186e3b0417312328e57990defcc7567,transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_multiple_gpu::::steps::::steps_3::::run::::pwd <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_gpu::::steps::::steps_3::::run::::pwd
0538820737bd8fb9ba1eb3a772412c6bbe2433ab,MissingOptionConflict,f592727c62f31d499956892c2df70c97,transformers::::config.yml::::jobs::::run_tests_flax::::environment::::OMP_NUM_THREADS::::1 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_and_tf_gpu::::steps::::steps_9::::env::::OMP_NUM_THREADS::::1
04a9709c2700e2f2cf4245f389f3c6e86d314e26,ModifiedOptionConflict,111e71bff201a1eb758826a7baa707c2,"transformers::::self-push.yml::::jobs::::run_tests_torch_gpu::::steps::::steps_2::::run::::apt -y update && apt install -y libsndfile1-dev
pip install --upgrade pip
pip install .[sklearn,testing,onnxruntime,sentencepiece,speech]
 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_gpu::::steps::::steps_2::::run::::apt -y update && apt install -y libsndfile1-dev
pip install --upgrade pip
pip install .[sklearn,testing,onnxruntime,sentencepiece,speech]
"
2a501ac954bba0aa1661ac4b8118bdb607bceca9,MissingOptionConflict,864b0c29a1f8c5a3cd9ec03dffb859e9,transformers::::self-push.yml::::jobs::::run_tests_tf_gpu::::steps::::steps_3::::name::::Are GPUs recognized by our DL frameworks <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_gpu::::steps::::steps_3::::name::::Are GPUs recognized by our DL frameworks
52c7ca04888a85f1178271b543853254299f2cf8,ModifiedOptionConflict,d4c8898d9893e2ce45904d922eaa3082,transformers::::config.yml::::jobs::::run_examples_torch::::steps::::steps_7::::store_artifacts::::path::::~/transformers/reports <-> transformers::::config.yml::::jobs::::run_tests_torch_and_flax::::steps::::steps_8::::store_artifacts::::path::::~/transformers/reports
9e9b8f1d99fa898bbcb5f270e1bedcd9012cd7fc,MissingOptionConflict,43b39b1627c3f602903e3827a00e1704,transformers::::self-push.yml::::jobs::::run_tests_torch_gpu::::steps::::steps_5::::if::::${{ always() }} <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_gpu::::steps::::steps_10::::if::::${{ always() }}
9e9b8f1d99fa898bbcb5f270e1bedcd9012cd7fc,ModifiedOptionConflict,904680e1b934ca47fb9bdccb569d94cd,transformers::::self-push.yml::::jobs::::run_tests_torch_cuda_extensions_multi_gpu::::steps::::steps_4::::name::::Run all tests on GPU <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_gpu::::steps::::steps_4::::name::::Run all tests on GPU
1c37746892a5fd680e88264346197bb313c8dd08,MissingOptionConflict,1c2285cb131726a466f1f5124f167207,transformers::::config.yml::::jobs::::deploy_doc::::docker::::docker_0::::image::::circleci/python:3.5 <-> transformers::::config.yml::::jobs::::run_tests_py3_tf::::docker::::docker_0::::image::::circleci/python:3.5
642e1936e305c18b93e2542bcbe7b705fad61b35,MissingOptionConflict,79161b928c5e02ce1a996281db4000a3,transformers::::self-push.yml::::jobs::::run_tests_flax_multi_gpu::::steps::::steps_4::::with::::path::::test_preparation.txt <-> transformers::::self-push.yml::::jobs::::run_tests_torch_gpu::::steps::::steps_5::::with::::path::::test_preparation.txt
642e1936e305c18b93e2542bcbe7b705fad61b35,MissingOptionConflict,d7ef1bc455d79d456d217df1e69d2cd9,transformers::::self-push.yml::::jobs::::run_tests_flax_multi_gpu::::steps::::steps_4::::with::::name::::test_fetched <-> transformers::::self-push.yml::::jobs::::run_tests_torch_cuda_extensions_multi_gpu::::steps::::steps_5::::with::::name::::test_fetched
9f8619c6aa1f991dacbd8aba4f82b5f52f690f1f,ModifiedOptionConflict,44d7ac130e7fe130acb5792f7ce28da5,transformers::::config.yml::::jobs::::run_tests_flax::::steps::::steps_6::::store_artifacts::::path::::~/transformers/tests_output.txt <-> transformers::::config.yml::::jobs::::run_tests_tf::::steps::::steps_5::::store_artifacts::::path::::~/transformers/tests_output.txt
58f672e65ca6e2efe8c8ed7abcb5392429309af7,ModifiedOptionConflict,dd952817452a4285d59bd82a5b23d2d8,transformers::::self-push.yml::::jobs::::run_tests_tf_gpu::::steps::::steps_2::::name::::Current dir <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_gpu::::steps::::steps_3::::name::::Current dir
f1299f50381b81fc10f9c40360b901b38859f9e4,ModifiedOptionConflict,8ecc1c1ffd4961d3d2bfa5792ca75880,transformers::::model-templates.yml::::jobs::::run_tests_templates::::steps::::steps_3::::name::::Install dependencies <-> transformers::::self-push.yml::::jobs::::run_tests_torch_gpu::::steps::::steps_6::::name::::Install dependencies
1c37746892a5fd680e88264346197bb313c8dd08,MissingOptionConflict,91810fc8015a82538e0a0a79eaa1d483,transformers::::config.yml::::jobs::::deploy_doc::::docker::::docker_0::::image::::circleci/python:3.5 <-> transformers::::config.yml::::jobs::::run_tests_py3_custom_tokenizers::::docker::::docker_0::::image::::circleci/python:3.5
642e1936e305c18b93e2542bcbe7b705fad61b35,MissingOptionConflict,9cfebc4307afd251ec8f93a43cbb1493,transformers::::self-push.yml::::jobs::::run_tests_flax_multi_gpu::::steps::::steps_0::::name::::Install dependencies <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_flax_gpu::::steps::::steps_2::::name::::Install dependencies
cbbf49f64427bf84fa025d6d0d7f2ca4765d9b54,ModifiedOptionConflict,2762aa4c6613e6554321b0cf50d0b49a,"transformers::::config.yml::::jobs::::build_doc::::steps::::steps_3::::run::::pip install .""[docs]"" <-> transformers::::config.yml::::jobs::::deploy_doc::::steps::::steps_2::::run::::pip install .""[docs]"""
642e1936e305c18b93e2542bcbe7b705fad61b35,MissingOptionConflict,059c21d23927764aafd78145953994f7,transformers::::self-push.yml::::jobs::::run_tests_flax_gpu::::steps::::steps_4::::with::::name::::test_fetched <-> transformers::::self-push.yml::::jobs::::run_tests_torch_multi_gpu::::steps::::steps_5::::with::::name::::test_fetched
89b8d4f568d7939625237f8797bb737877b90400,MissingOptionConflict,e313332efc1a8216c09bbe976c9ff663,transformers::::self-push.yml::::jobs::::run_tests_torch_multi_gpu::::steps::::steps_10::::name::::Failure short reports <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_gpu::::steps::::steps_14::::name::::Failure short reports
bd5593b6c4362500d9d17f9e3563202b6b5e9e0a,MissingOptionConflict,275d19e07280425b8b0e1b6ec5c76473,transformers::::config.yml::::jobs::::run_tests_torch_and_flax_all::::steps::::steps_1::::run::::sudo apt-get -y update && sudo apt-get install -y libsndfile1-dev <-> transformers::::config.yml::::jobs::::run_tests_torch_and_tf::::steps::::steps_1::::run::::sudo apt-get -y update && sudo apt-get install -y libsndfile1-dev
273617b86dbe5cd15afb795e994dffc44e09e2df,ModifiedOptionConflict,3d6c4c32983f5d7051b5249139224bc9,transformers::::config.yml::::jobs::::build_py2::::steps::::steps_2::::run::::sudo pip install tensorboardX scikit-learn <-> transformers::::config.yml::::jobs::::build_py3::::steps::::steps_2::::run::::sudo pip install tensorboardX scikit-learn
1b8a7ffcfdfe37f5440ac0eafb58089ff5aef00a,ModifiedOptionConflict,b67fecf1a6e27d72e4113076d0e0bb97,transformers::::config.yml::::version::::2 <-> transformers::::config.yml::::workflows::::version::::2
02bdfc025169a301a57f48a7642c69de3d10a2db,MissingOptionConflict,ef74b0d7c8c100d1b84aebcde1178094,transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_gpu::::steps::::steps_5::::if::::steps.cache.outputs.cache-hit != 'true' <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_multiple_gpu::::steps::::steps_5::::if::::steps.cache.outputs.cache-hit != 'true'
7c0baf9521eb32cbcebd7c8a8ec4070abf1a0426,MissingOptionConflict,eb9b3e1e88e172db01aa6f250e29c04c,transformers::::config.yml::::jobs::::build_py2_torch::::steps::::steps_4::::run::::codecov <-> transformers::::config.yml::::jobs::::build_py3_tf::::steps::::steps_6::::run::::codecov
